Amenity;Localidad;Objectid;lat;lon
university;'Localidad Usaquén';1;4.69416;-74.0335483
university;'Localidad Usaquén';1;4.6947375;-74.0304192
university;'Localidad Usaquén';1;4.7422848;-74.0461722
university;'Localidad Usaquén';1;4.69416;-74.0335483
university;'Localidad Usaquén';1;4.6947375;-74.0304192
university;'Localidad Usaquén';1;4.7422848;-74.0461722
